s;i(rlast);i(rshunt);ic(t1);ic(t2);time;v(uin);v(uout)
0,00101273634936661;6,14522869000211E-5;6,17839104961604E-5;-4,36395112046739E-6;3,1785782539373E-6;0,00101273634936661;7,17527723312378;0,000409886764828116
0,00101287092547864;6,27120534772985E-5;6,21169747319073E-5;-4,3293821363477E-6;2,44981652031129E-6;0,00101287092547864;7,23395109176636;0,00041828938992694
0,00101302319671959;6,30812864983454E-5;6,24500462436117E-5;-4,37874177805497E-6;2,34829553846794E-6;0,00101302319671959;7,29966115951538;0,000420752156060189
0,00101321935653687;6,37854318483733E-5;6,30329086561687E-5;-4,340382929513E-6;2,37658582591393E-6;0,00101321935653687;7,38332843780518;0,000425448844907805
0,00101348862517625;6,50741494609974E-5;6,42021186649799E-5;-4,39020641351817E-6;2,32089428209292E-6;0,00101348862517625;7,49638891220093;0,000434044603025541
0,0010139417136088;6,87194842612371E-5;6,76403360557742E-5;-4,35533684139955E-6;2,33949549510726E-6;0,0010139417136088;7,68173027038574;0,000458358990726993
0,00101455103140324;9,82832934823818E-5;7,6938456913922E-5;1,56115511344979E-5;2,26708721129398E-6;0,00101455103140324;7,92115259170532;0,000655549578368664
0,00101481145247817;0,00173060083761811;9,03721520444378E-5;0,00163616810459644;2,30266323342221E-6;0,00101481145247817;8,01996421813965;0,0115431072190404
0,00101496337447315;0,00696551939472556;0,000100586206826847;0,00685935746878386;2,49333197643864E-6;0,00101496337447315;8,07662010192871;0,0464600138366222
0,00101502065081149;0,00950164534151554;0,000114352973469067;0,0093820933252573;1,90874288819032E-6;0,00101502065081149;8,09779357910156;0,0633759722113609
0,00101508968509734;0,0128713399171829;0,000130784275825135;0,0127641409635544;2,44229295276455E-6;0,00101508968509734;8,12315845489502;0,0858518332242966
0,0010151615133509;0,016616478562355;0,000149769082781859;0,0164927747100592;1,83840450063144E-6;0,0010151615133509;8,14940738677978;0,110831908881664
0,00101523532066494;0,0206359550356865;0,00017130741616711;0,020479055121541;2,39049904848798E-6;0,00101523532066494;8,17618370056152;0,137641817331314
0,00101535592693835;0,0275040324777365;0,000209277044632472;0,0273399595171213;1,8196736846221E-6;0,00101535592693835;8,21959972381592;0,183451890945435
0,00101546570658684;0,0340089276432991;0,000245248258579522;0,0337951257824898;2,39698943005351E-6;0,00101546570658684;8,25867462158203;0,226839557290077
0,00101560156326741;0,0422782488167286;0,000293431949103251;0,0420132763683796;1,82340670562553E-6;0,00101560156326741;8,30650806427002;0,281995922327042
0,00101574277505279;0,051092978566885;0,000345057313097641;0,0507695600390434;2,41885663854191E-6;0,00101574277505279;8,35557174682617;0,340790182352066
0,00101598398759961;0,0664921849966049;0,000438760151155293;0,0661343112587929;1,84047644324892E-6;0,00101598398759961;8,43788433074951;0,443502873182297
0,00101621041540056;0,0812439620494842;0,000531130703166127;0,0807747095823288;2,43778345065948E-6;0,00101621041540056;8,5133752822876;0,541897237300873
0,00101665686815977;0,110833495855331;0,000730526749975979;0,110097236931324;1,85069950475736E-6;0,00101665686815977;8,65716648101807;0,739259421825409
0,00101708457805216;0,13960437476635;0,000936806201934814;0,138661682605743;2,44422062678495E-6;0,00101708457805216;8,78852844238281;0,931161165237427
0,0010178538504988;0,19192411005497;0,00135313987266272;0,190565019845963;1,84385589818703E-6;0,0010178538504988;9,00877666473389;1,28013384342194
0,00101860449649394;0,243396535515785;0,00181232811883092;0,241579279303551;2,42640021497209E-6;0,00101860449649394;9,20343494415283;1,62345492839813
0,00102010602131486;0,346869766712189;0,00289013260044158;0,34397628903389;1,80670849658782E-6;0,00102010602131486;9,53094100952148;2,31362128257751
0,0010222396813333;0,494182884693146;0,00479172263294458;0,48939248919487;2,35729567066301E-6;0,0010222396813333;9,84997367858887;3,29619979858398
0,00102623971179128;0,769130051136017;0,00957367476075888;0,759552121162415;1,68398628375144E-6;0,00102623971179128;9,96968078613281;5,13009738922119
0,00103023962583393;1,04108643531799;0,0159996468573809;1,02509701251984;2,20079800783424E-6;0,00103023962583393;9,46295642852783;6,94404697418213
0,00103217817377299;1,17156386375427;0,0197228901088238;1,1521258354187;1,57296915404004E-6;0,00103217817377299;9,00003051757812;7,8143310546875
0,00103334872983396;1,24987351894379;0,0221778154373169;1,22771739959717;2,14322744795936E-6;0,00103334872983396;8,65539932250977;8,33665657043457
0,00103373057208955;1,2727142572403;0,0229150038212538;1,24979996681213;1,17480510652968E-6;0,00103373057208955;8,5327730178833;8,48900413513184
0,00103390065487474;1,27939856052399;0,0231192838400602;1,25628137588501;1,03427828435088E-6;0,00103390065487474;8,47656345367432;8,53358840942383
0,00103402824606746;1,28075635433197;0,02314592897892;1,25761032104492;-3,77346822233449E-7;0,00103402824606746;8,43376064300537;8,54264545440674
0,00103407388087362;1,28034389019012;0,0231246128678322;1,25721871852875;-4,41777068260762E-8;0,00103407388087362;8,41832733154297;8,53989410400391
0,00103413173928857;1,27920210361481;0,0230819806456566;1,25612020492554;-9,68468157225288E-7;0,00103413173928857;8,3986177444458;8,53227806091309
0,00103419693186879;1,27719676494598;0,0230073742568493;1,25418853759766;-6,634051032961E-7;0,00103419693186879;8,37634086608887;8,51890182495117
0,00103428086731583;1,27365577220917;0,0228848047554493;1,25077056884766;-1,6052861155913E-6;0,00103428086731583;8,34739685058594;8,49528408050537
0,00103439076337963;1,26789236068726;0,0226894058287144;1,24520266056061;-1,24981113458489E-6;0,00103439076337963;8,30919361114502;8,45684242248535
0,001034518587403;1,26024127006531;0,0224371626973152;1,23780405521393;-2,03337253878999E-6;0,001034518587403;8,26424312591553;8,40580940246582
0,0010346855269745;1,24959230422974;0,0220907740294933;1,22750210762024;-1,4830297914159E-6;0,0010346855269745;8,20470428466797;8,3347806930542
0,00103484734427184;1,2390878200531;0,0217514894902706;1,21733474731445;-2,11057727028674E-6;0,00103484734427184;8,14617729187012;8,26471519470215
0,00103502708952874;1,22747981548309;0,0213820077478886;1,20609641075134;-1,4692272998218E-6;0,00103502708952874;8,08014392852783;8,18729019165039
0,00103523186407983;1,21448969841003;0,0209752209484577;1,193514585495;-2,05401534003613E-6;0,00103523186407983;8,00369644165039;8,10064601898193
0,00103554793167859;1,19509553909302;0,0203712601214647;1,17472243309021;-1,35781544940983E-6;0,00103554793167859;7,88303899765015;7,97128677368164
0,0010359613224864;1,17064154148102;0,0196269676089287;1,15101385116577;-1,93812934412563E-6;0,0010359613224864;7,72061347961426;7,80817937850952
0,00103640696033835;1,14444732666016;0,0188453700393438;1,12560319900513;-1,34141021135292E-6;0,00103640696033835;7,53965902328491;7,63346338272095
0,00103709334507585;1,10274136066437;0,0176303423941135;1,08511054515839;-2,05757601179357E-6;0,00103709334507585;7,24942302703857;7,35528516769409
0,00103776913601905;1,05999064445496;0,0164357423782349;1,04355704784393;-1,49512766256521E-6;0,00103776913601905;6,95049428939819;7,07013750076294
0,00103857507929206;1,00740504264832;0,0150270909070969;0,992380380630493;-2,18549371311383E-6;0,00103857507929206;6,57765531539917;6,71939182281494
0,00104018696583807;0,899181485176086;0,0123456800356507;0,886835038661957;-1,63112213158456E-6;0,00104018696583807;5,78238296508789;5,99754047393799
0,00104273622855544;0,725012898445129;0,00860911328345537;0,71640145778656;-2,30763475883577E-6;0,00104273622855544;4,40716409683228;4,8358359336853
0,00104550807736814;0,534269392490387;0,00530242500826716;0,528967320919037;-1,73733519659436E-6;0,00104550807736814;2,78503632545471;3,56357669830322
0,00104950810782611;0,258184880018234;0,00186517473775893;0,256386280059814;-2,43956515078025E-6;0,00104950810782611;0,309034079313278;1,72209310531616
0,00105282000731677;0,0375532135367393;0,000176303423359059;0,0373772084712982;-1,8097030078934E-6;0,00105282000731677;-1,76259684562683;0,250479936599731
0,00105364480987191;0,000786196789704263;-4,35207439295482E-5;0,00082998356083408;-2,05033984457259E-6;0,00105364480987191;-2,27012825012207;0,00524393282830715
0,00105406786315143;-8,56087208376266E-5;-8,98725556908175E-5;4,88030764245195E-6;-1,96820428755018E-6;0,00105406786315143;-2,52816319465637;-0,000571010168641806
0,00105421245098114;-6,14149612374604E-5;-6,70574736432172E-5;5,23608559888089E-6;-3,0285909815575E-6;0,00105421245098114;-2,61597275733948;-0,000409637810662389
0,0010542853269726;-6,86249186401255E-5;-7,08877414581366E-5;3,36483753926586E-6;-1,58422960794269E-6;0,0010542853269726;-2,66011595726013;-0,000457728223409504
0,00105433398857713;-6,4189953263849E-5;-7,00550735928118E-5;5,5423220146622E-6;-3,03547335533949E-6;0,00105433398857713;-2,68955945968628;-0,000428146973717958
0,00105438882019371;-6,70522567816079E-5;-6,92779140081257E-5;3,34371338794881E-6;-1,59994635851035E-6;0,00105438882019371;-2,72278738021851;-0,000447238562628627
0,0010544421384111;-6,28855559625663E-5;-6,86950515955687E-5;5,51748553334619E-6;-3,02522153106111E-6;0,0010544421384111;-2,75501418113709;-0,000419446674641222
0,00105454330332577;-6,5295105741825E-5;-6,74182956572622E-5;3,34295486936753E-6;-1,60226579737355E-6;0,00105454330332577;-2,81605768203735;-0,000435518362792209
0,00105474563315511;-5,99337072344497E-5;-6,54962204862386E-5;5,49149581274833E-6;-3,02057833323488E-6;0,00105474563315511;-2,93780112266541;-0,00039975781692192
0,00105515029281378;-6,08105838182382E-5;-6,25055545242503E-5;3,30638454215659E-6;-1,60324646003573E-6;0,00105515029281378;-3,17984390258789;-0,000405606580898166
0,0010557776549831;-5,66520029678941E-5;-6,07291985943448E-5;5,42548241355689E-6;-2,2344070202962E-6;0,0010557776549831;-3,55100250244141;-0,000377868855139241
0,0010560491355136;-0,000172890271642245;-6,19504426140338E-5;3,23202334584494E-6;0,000110400920675602;0,0010560491355136;-3,70995688438416;-0,00115317804738879
0,00105619942769408;-0,0011345922248438;-6,37268021819182E-5;5,37795949639985E-6;0,00107257533818483;0,00105619942769408;-3,7974328994751;-0,00756773026660085
0,00105633726343513;-0,00372930965386331;-6,94999616825953E-5;3,07423215417657E-6;0,00365914055146277;0,00105633726343513;-3,8774151802063;-0,0248744953423738
0,0010564784752205;-0,00744137447327375;-8,32667283248156E-5;5,12239739691722E-6;0,00735905673354864;0,0010564784752205;-3,95908260345459;-0,0496339686214924
0,00105662748683244;-0,0118513824418187;-0,000100919271062594;3,02151715914079E-6;0,0117494659498334;0,00105662748683244;-4,04487705230713;-0,0790487229824066
0,00105682911816984;-0,0181976426392794;-0,00012789768516086;5,11412781634135E-6;0,018072972074151;0,00105682911816984;-4,16038751602173;-0,121378272771835
0,00105715496465564;-0,0289129782468081;-0,000173860928043723;3,06465494759323E-6;0,0287434663623571;0,00105715496465564;-4,34568881988525;-0,192849576473236
0,00105767964851111;-0,0465043112635612;-0,0002533528895583;5,15179044668912E-6;0,0462517850100994;0,00105767964851111;-4,64019584655762;-0,310183763504028
0,00105859013274312;-0,0767156481742859;-0,000401234603486955;3,09328675029974E-6;0,0763531848788261;0,00105859013274312;-5,13905000686646;-0,511693358421326
0,00106007233262062;-0,123799376189709;-0,000664801569655538;5,13270833835122E-6;0,123203873634338;0,00106007233262062;-5,91455936431885;-0,825741827487946
0,00106062856502831;-0,142377063632011;-0,000781596987508237;3,03582828564686E-6;0,141593307256699;0,00106062856502831;-6,19267559051514;-0,949655055999756
0,00106101552955806;-0,157334744930267;-0,000881517073139548;5,07847744302126E-6;0,156453251838684;0,00106101552955806;-6,38175058364868;-1,04942274093628
0,00106146512553096;-0,17709194123745;-0,0010182965779677;2,99028852168703E-6;0,176071345806122;0,00106146512553096;-6,59668588638306;-1,18120324611664
0,00106208969373256;-0,207413211464882;-0,00124300573952496;5,03001501783729E-6;0,206169918179512;0,00106208969373256;-6,88644647598267;-1,38344609737396
0,00106300564948469;-0,254959523677826;-0,00162936327978969;2,93446350951854E-6;0,253328144550323;0,00106300564948469;-7,29209566116333;-1,70058012008667
0,00106395897455513;-0,305783331394196;-0,00209077191539109;4,97063820148469E-6;0,303773462772369;0,00106395897455513;-7,68869781494141;-2,03957486152649
0,00106515956576914;-0,371125668287277;-0,00276045850478113;2,8644205940509E-6;0,368363291025162;0,00106515956576914;-8,14868545532227;-2,47540807723999
0,00106633803807199;-0,432742357254028;-0,00346744852140546;4,90763568450347E-6;0,429435580968857;0,00106633803807199;-8,55516338348389;-2,88639163970947
0,00106863479595631;-0,552503049373627;-0,00507771596312523;2,75582851827494E-6;0,547423720359802;0,00106863479595631;-9,21084022521973;-3,6851954460144
0,00107098615262657;-0,671007812023163;-0,00696864770725369;4,77532330478425E-6;0,664039552211762;0,00107098615262657;-9,68366718292236;-4,47562217712402
0,00107498618308455;-0,864682734012604;-0,0107380766421556;2,58311865763972E-6;0,853946626186371;0,00107498618308455;-9,99999618530273;-5,76743364334106
0,00107898621354252;-1,04910123348236;-0,0151381129398942;4,57473333881353E-6;1,03396725654602;0,00107898621354252;-9,68798828125;-6,99750518798828
0,00108298612758517;-1,22494566440582;-0,0201136879622936;2,40067697632185E-6;1,20483541488647;0,00108298612758517;-8,76724910736084;-8,17038822174072
0,00108410895336419;-1,25986814498901;-0,0211670678108931;1,77200183770765E-6;1,23870241641998;0,00108410895336419;-8,40640926361084;-8,4033203125
0,00108516809996217;-1,25949490070343;-0,0211208835244179;-3,79397988581331E-6;1,23837113380432;0,00108516809996217;-8,02765846252441;-8,40083122253418
0,0010854376014322;-1,25327622890472;-0,0209183786064386;-2,26025690608367E-6;1,23236870765686;0,0010854376014322;-7,92550754547119;-8,35935211181641
0,00108583469409496;-1,24075126647949;-0,0205240268260241;-4,58524073110311E-6;1,22022712230682;0,00108583469409496;-7,77091312408447;-8,27581119537353
0,00108603737317026;-1,23352682590485;-0,020300205796957;-2,45271394305746E-6;1,21322321891785;0,00108603737317026;-7,69016027450562;-8,22762393951416
0,00108634599018842;-1,22174799442291;-0,0199396051466465;-4,51157302450156E-6;1,20180475711823;0,00108634599018842;-7,56476354598999;-8,1490592956543
0,00108696322422475;-1,19672536849976;-0,0191864296793938;-2,46027298089757E-6;1,17753875255585;0,00108696322422475;-7,30548524856567;-7,98215866088867
0,0010881976922974;-1,14343893527985;-0,0176321174949408;-4,53123357146978E-6;1,12581157684326;0,0010881976922974;-6,75437307357788;-7,62673807144165
0,00109041237737983;-1,0437707901001;-0,0149213979020715;-2,52876293416193E-6;1,0288850069046;0,00109041237737983;-5,66625785827637;-6,96195125579834
0,00109321635682136;-0,913204967975617;-0,0117328371852636;-4,64501681562979E-6;0,901580035686493;0,00109321635682136;-4,13438892364502;-6,09107685089111
0,00109721638727933;-0,718105018138886;-0,00772093515843153;-2,69743145508983E-6;0,710383355617523;0,00109721638727933;-1,7400985956192;-4,78976011276245
0,00110121641773731;-0,510732889175415;-0,00439204229041934;-4,85864939037128E-6;0,506344199180603;0,00110121641773731;0,763528287410736;-3,40658831596375
0,00110521633177996;-0,29096707701683;-0,00185895746108145;-2,92789536615601E-6;0,289147466421127;0,00110521633177996;3,21917986869812;-1,94075036048889
0,00110724580008537;-0,17820131778717;-0,000934807758312672;-5,02843795402441E-6;0,177267000079155;0,00110724580008537;4,39701890945435;-1,18860280513763
0,00110816163942218;-0,135606378316879;-0,000655919779092073;-3,04252444038866E-6;0,134954258799553;0,00110816163942218;4,90629148483276;-0,904494524002075
0,00110848131589592;-0,12592126429081;-0,000599076331127435;-5,14975681653595E-6;0,125323623418808;0,00110848131589592;5,08030128479004;-0,839894831180573
0,00110869610216469;-0,119250848889351;-0,000555111502762884;-3,02348348668602E-6;0,118699833750725;0,00110869610216469;5,19610786437988;-0,795403182506561
0,0011088321916759;-0,115129500627518;-0,000533795217052102;-5,20153298566583E-6;0,114596836268902;0,0011088321916759;5,26895189285278;-0,76791375875473
0,00110900693107396;-0,109765663743019;-0,000499156245496124;-2,98401369036583E-6;0,109270095825195;0,00110900693107396;5,36195659637451;-0,732136964797974
0,00110928225331008;-0,101237319409847;-0,000452526903245598;-5,23419248565915E-6;0,100787006318569;0,00110928225331008;5,5071530342102;-0,675252914428711
0,00110954628325999;-0,0929662138223648;-0,000403455051127821;-2,96719508696697E-6;0,0925678238272667;0,00110954628325999;5,64486169815063;-0,620084643363953
0,00110996118746698;-0,0797856822609901;-0,00033439917024225;-5,25462746736593E-6;0,0794626697897911;0,00110996118746698;5,85811853408813;-0,532170474529266
0,00111048063263297;-0,0630204603075981;-0,000246025418164209;-2,94075471174438E-6;0,062778152525425;0,00111048063263297;6,11943578720093;-0,420346468687057
0,00111123989336193;-0,0381701067090034;-0,000129452004330233;-5,21182300872169E-6;0,0380439758300781;0,00111123989336193;6,48967027664185;-0,254594594240189
0,00111130939330906;-0,0359031222760677;-0,00011834977340186;-4,01809120376129E-6;0,0357911959290504;0,00111130939330906;6,52280712127686;-0,239473834633827
0,001111448276788;-0,0313940420746803;-9,76996234385297E-5;-4,01482111556106E-6;0,0313012339174747;0,001111448276788;6,58870697021484;-0,20939826965332
0,00111168425064534;-0,0238179713487625;-6,41708902548999E-5;-3,96379027733929E-6;0,0237566400319338;0,00111168425064534;6,69951391220093;-0,158865869045258
0,00111193070188165;-0,0161327533423901;-3,07531772705261E-5;-3,92316314901109E-6;0,0161052532494068;0,00111193070188165;6,81368541717529;-0,107605464756489
0,00111236365046352;-0,0040884674526751;2,39808177866507E-5;-3,93934578823973E-6;0,00411556381732225;0,00111236365046352;7,01024055480957;-0,0272700786590576
0,00111252628266811;-0,00112696562428027;4,39648320025299E-5;-4,01080615120009E-6;0,00117416540160775;0,00111252628266811;7,08275508880615;-0,00751686096191406
0,00111263524740934;-0,000235962666920386;5,36237712367438E-5;-4,18743593399995E-6;0,000292694981908426;0,00111263524740934;7,13089990615845;-0,00157387100625783
0,00111275841481984;2,22439339268021E-5;5,95634664932732E-5;-4,24686231781379E-6;4,03450867452193E-5;0,00111275841481984;7,18495225906372;0,000148367049405351
0,00111284048762172;5,29446151631419E-5;6,07291985943448E-5;-4,36683376392466E-6;1,08566109702224E-5;0,00111284048762172;7,22072982788086;0,000353140581864864
0,0011129598133266;6,15693497820757E-5;6,17284022155218E-5;-4,28971543442458E-6;3,28148621520086E-6;0,0011129598133266;7,27240324020386;0,000410667533287778
0,00111308379564434;6,26700566499494E-5;6,20614664512686E-5;-4,40311259808368E-6;2,42129158323223E-6;0,00111308379564434;7,32563924789429;0,000418009265558794
0,00111324025783688;6,32285882602446E-5;6,24500462436117E-5;-4,30371937909513E-6;2,3968450477696E-6;0,00111324025783688;7,3922004699707;0,000421734701376408
0,00111342710442841;6,37365810689516E-5;6,29218920948915E-5;-4,41503107140306E-6;2,33011110140069E-6;0,00111342710442841;7,47071981430054;0,000425122969318181
0,0011136953253299;6,51040172670037E-5;6,41153819742612E-5;-4,31393527833279E-6;2,36938876696513E-6;0,0011136953253299;7,58170890808105;0,000434243818745017
0,00111411768011749;6,82647587382235E-5;6,71962479827926E-5;-4,4301323214313E-6;2,29415013563994E-6;0,00111411768011749;7,75204372406006;0,000455325964139774
0,00111471069976687;8,23976151878014E-5;7,53841450205073E-5;1,33905416532798E-6;2,31930971494876E-6;0,00111471069976687;7,98198413848877;0,000549592077732086
0,00111493177246302;0,000409911619499326;8,32667283248156E-5;0,000320705701597035;2,24008795157715E-6;0,00111493177246302;8,06491088867187;0,00273411045782268
0,00111509067937732;0,00314123462885618;9,10382877918892E-5;0,0030444513540715;2,4599180505902E-6;0,00111509067937732;8,12351131439209;0,0209520347416401
0,00111522653605789;0,00855847541242838;0,000108468790131155;0,00844408478587866;2,20834385800117E-6;0,00111522653605789;8,17301654815674;0,0570850297808647
0,0011152783408761;0,010973921045661;0,000121569421025924;0,0108466548845172;2,13092289413908E-6;0,0011152783408761;8,19171333312988;0,0731960535049438
0,00111534865573049;0,0145182469859719;0,00013922197103966;0,0143953086808324;2,17376623368182E-6;0,00111534865573049;8,21700096130371;0,0968367084860802
0,00111542630475014;0,0186606477946043;0,000160649273311719;0,0185247305780649;2,08062715501001E-6;0,00111542630475014;8,2446985244751;0,124466516077518
0,00111552339512855;0,0240786485373974;0,000190181206562556;0,0238825269043446;2,13431280826626E-6;0,00111552339512855;8,27904224395752;0,160604581236839
0,00111563096288592;0,0303206723183393;0,000225597323151305;0,0301214046776295;2,06708614314266E-6;0,00111563096288592;8,31679534912109;0,202238887548447
0,00111576891504228;0,0386257320642471;0,000271782599156722;0,0383958406746387;2,15806426240306E-6;0,00111576891504228;8,36459159851074;0,257633656263351
0,00111589767038822;0,0465771220624447;0,000318411970511079;0,046282384544611;2,0729828520416E-6;0,00111589767038822;8,40866947174072;0,310669392347336
0,00111607532016933;0,0577937215566635;0,000385247403755784;0,0574409104883671;2,17725755646825E-6;0,00111607532016933;8,46856021881103;0,385484129190445
0,00111634214408696;0,0750150606036186;0,000492050836328417;0,0745170339941978;2,09223640013079E-6;0,00111634214408696;8,5565013885498;0,500350475311279
0,00111660244874656;0,0921221449971199;0,000603073160164058;0,0915131121873856;2,19106482290954E-6;0,00111660244874656;8,64001750946045;0,614454686641693
0,00111712317448109;0,126900732517242;0,00084399152547121;0,126051142811775;2,10202847483742E-6;0,00111712317448109;8,80009078979492;0,846427857875824
0,00111760129220784;0,159242689609528;0,00108779652509838;0,158149182796478;2,19064122575219E-6;0,00111760129220784;8,93876934051514;1,06214869022369
0,001118557411246;0,224575608968735;0,00163868919480592;0,222932189702988;2,08966639547725E-6;0,001118557411246;9,19181346893311;1,49791932106018
0,00111946975812316;0,287330210208893;0,00224442686885595;0,285080760717392;2,16307830669393E-6;0,00111946975812316;9,40236091613769;1,91649258136749
0,0011212945682928;0,413268893957138;0,00369304581545293;0,40957435965538;2,04046500584809E-6;0,0011212945682928;9,73019504547119;2,75650358200073
0,00112360867206007;0,572919368743897;0,00599431619048119;0,566925942897797;2,08154551728512E-6;0,00112360867206007;9,96181583404541;3,82137227058411
0,00112760870251805;0,847128212451935;0,0112398974597454;0,835909605026245;1,91433264262741E-6;0,00112760870251805;9,86596775054932;5,65034484863281
0,00113160873297602;1,11806273460388;0,0181490369141102;1,09992003440857;1,92717857316893E-6;0,00113160873297602;9,1502046585083;7,45747852325439
0,00113312678877264;1,21988141536713;0,0212203580886126;1,19878578186035;1,81252585207403E-6;0,00113312678877264;8,72442531585693;8,13660907745361
0,00113370036706328;1,25808906555176;0,0224442686885595;1,23564624786377;1,87850241673004E-6;0,00113370036706328;8,542649269104;8,39145374298096
0,00113393599167466;1,27044177055359;0,0228315144777298;1,24761128425598;1,04607329376449E-6;0,00113393599167466;8,46475982666016;8,47384738922119
0,00113405589945614;1,27346909046173;0,0229132268577814;1,25055515766144;4,10577882803409E-7;0,00113405589945614;8,42439460754394;8,49403953552246
0,00113410805352032;1,27381014823914;0,0229203328490257;1,25089073181152;2,46345432941553E-8;0,00113410805352032;8,40671825408936;8,49631309509277
0,00113415764644742;1,27362775802612;0,0229096747934818;1,25072050094604;-1,55949805957789E-7;0,00113415764644742;8,38980960845947;8,49509716033935
0,00113420956768095;1,27293372154236;0,0228794757276773;1,25005459785461;-5,11262214786257E-7;0,00113420956768095;8,37197494506836;8,49046802520752
0,00113429641351104;1,27066254615784;0,0227942112833262;1,24786794185638;-8,67563471729227E-7;0,00113429641351104;8,34203910827637;8,47531986236572
0,00113438034895808;1,26729273796082;0,0226769708096981;1,24461567401886;-1,28920930819731E-6;0,00113438034895808;8,31282520294189;8,45284271240234
0,00113449024502188;1,26168060302734;0,0224886778742075;1,23919332027435;-1,48735114180454E-6;0,00113449024502188;8,2742338180542;8,41541004180908
0,00113460619468242;1,2548793554306;0,0222613047808409;1,23261570930481;-1,73154842286749E-6;0,00113460619468242;8,23313617706299;8,37004566192627
0,0011347500840202;1,24582481384277;0,0219699814915657;1,22385573387146;-1,73687703863834E-6;0,0011347500840202;8,18148136138916;8,30965137481689
0,00113490305375308;1,23596012592316;0,0216502379626036;1,21430683135986;-1,82937412773754E-6;0,00113490305375308;8,12581443786621;8,24385356903076
0,00113508757203817;1,2240777015686;0,0212754253298044;1,20280206203461;-1,74202943981072E-6;0,00113508757203817;8,05771541595459;8,1645975112915
0,00113527313806117;1,21230709552765;0,0209059435874224;1,19140040874481;-1,78116965798836E-6;0,00113527313806117;7,98813056945801;8,08608818054199
0,00113556371070445;1,1943906545639;0,0203499440103769;1,17403984069824;-1,64765140198142E-6;0,00113556371070445;7,87695360183716;7,96658611297607
0,00113593740388751;1,17210447788239;0,0196713749319315;1,15243268013;-1,6749497717683E-6;0,00113593740388751;7,73016166687012;7,81793689727783
0,00113640225026757;1,1447057723999;0,0188506990671158;1,12585401535034;-1,61361970185681E-6;0,00113640225026757;7,54159545898438;7,63518762588501
0,00113707256969064;1,10408067703247;0,0176694206893444;1,0864109992981;-1,77614936092141E-6;0,00113707256969064;7,25837278366089;7,36421775817871
